For 2212               02 40 10.15 -34 24 51.9 19.99  0.94   67.8  2.2  0.00 0.00  0.58 0.12 0.997 1
For 2213               02 40 34.64 -34 25 46.5 19.77  1.03   68.3  2.1  0.00 0.00  0.42 0.17 0.986 1
For 2214               02 40 22.79 -34 24 22.4 19.92  0.85   86.7  3.2  0.00 0.00  0.88 0.17 0.912 1
For 2215               02 40 27.65 -34 24 10.5 19.79  0.98   67.5  2.8  0.00 0.00  0.81 0.08 0.990 1
For 2216               02 40 28.58 -34 23 13.2 19.80  1.01   49.3  2.3  0.00 0.00  0.68 0.12 0.995 1
For 2217               02 40 31.49 -34 23  8.5 20.07  0.74  277.8  3.7  0.00 0.00  0.00 0.00 0.000 0
For 2218               02 40 20.70 -34 31  8.3 19.65  1.11   58.6  1.1  0.00 0.00  0.71 0.09 0.995 1
For 2219               02 40 15.87 -34 30  6.9 19.73  1.12   57.3  0.7  0.00 0.00  0.70 0.07 0.998 1
For 2220               02 40 17.84 -34 29 58.8 19.86  0.94   63.2  3.5  0.00 0.00  0.42 0.26 0.993 1
For 2221               02 40 22.82 -34 28 40.2 19.71  1.12   49.1  1.2  0.00 0.00  0.49 0.14 0.995 1
For 2222               02 40 15.48 -34 25 34.3 19.97  1.13   62.3  1.0  0.00 0.00  0.62 0.09 0.998 1
For 2223               02 40 19.03 -34 25  8.2 20.00  1.12   67.0  0.7  0.00 0.00  0.75 0.08 0.996 1
For 2224               02 40 24.86 -34 22 10.2 19.27  1.17   49.2  6.1  0.46 0.07  0.41 0.17 0.992 1
For 2225               02 39 15.82 -34 17 43.2 18.59  1.41   38.6  1.7  0.51 0.04  0.71 0.10 0.983 1
For 2226               02 40 29.37 -34 26 53.1 18.93  1.24   50.4  2.2  0.27 0.08  0.81 0.11 0.993 1
For 2227               02 39 39.59 -34 33 41.5 19.64  1.16   37.2  5.7  0.28 0.09  0.60 0.13 0.986 1
For 2228               02 39  3.49 -34 22 38.8 19.57  1.20   45.7  4.9  0.34 0.13  0.69 0.16 0.991 1
For 2229               02 39  7.31 -34 24 12.2 19.09  1.36   49.7  1.7  0.44 0.04  0.59 0.10 0.994 1
For 2230               02 39  9.24 -34 25 26.6 19.21  1.04   59.5  1.1  0.36 0.04  0.30 0.10 0.977 1
For 2231               02 39 14.35 -34 25 52.6 19.23  1.23   56.1 11.8  0.00 0.00  0.00 0.00 0.990 0
For 2232               02 39 14.75 -34 26 16.2 19.45  1.08   42.0  4.2  0.34 0.06  0.39 0.12 0.980 1
For 2233               02 39 18.25 -34 20 33.0 19.52  0.87   65.2  3.8  0.35 0.10  0.35 0.21 0.987 1
For 2234               02 39 21.54 -34 22 52.9 19.32  1.11   46.1  8.4  0.29 0.13  0.38 0.20 0.985 1
For 2235               02 39 18.27 -34 23 16.0 19.50  0.98   58.5  2.3  0.32 0.07  0.37 0.13 0.989 1
For 2236               02 39 22.29 -34 33 19.6 18.80  1.28   32.6  2.6  0.33 0.05  0.44 0.10 0.947 1
For 2237               02 39 23.47 -34 32 52.7 19.45  1.18   60.5  6.1  0.37 0.07  0.26 0.18 0.983 1
For 2238               02 39 24.12 -34 29 25.3 19.29  1.14   51.3  2.6  0.40 0.08  0.41 0.14 0.990 1
For 2239               02 39 25.18 -34 28 46.8 19.35  1.08   46.0  3.1  0.59 0.05  0.65 0.13 0.992 1
For 2240               02 39 33.41 -34 29 24.0 19.03  1.30   39.8  1.5  0.36 0.05  0.72 0.10 0.990 1
For 2241               02 39 29.24 -34 27 44.8 19.45  0.99   92.6  4.3  0.26 0.06  0.36 0.12 0.692 1
For 2242               02 39 31.05 -34 26 45.7 19.07  1.22   31.6  2.9  0.42 0.06  0.45 0.12 0.955 1
For 2243               02 39 12.30 -34 31 34.3 19.54  1.16   65.8  3.3  0.30 0.07  0.47 0.13 0.990 1
For 2244               02 39 13.59 -34 29 24.4 19.47  1.18   47.8 10.2  0.22 0.14  0.34 0.18 0.983 1
For 2245               02 39  5.60 -34 29 13.8 19.82  1.29   38.7  6.3  0.58 0.06  0.33 0.20 0.971 1
For 2246               02 39  4.82 -34 28 29.6 19.79  1.31   76.6  2.5 -0.47 0.54  0.68 0.16 0.978 1
For 2247               02 39 19.11 -34 26 15.9 19.32  1.36   57.6  2.1  0.34 0.07  0.59 0.12 0.994 1
For 2248               02 39 24.00 -34 25 38.7 19.62  1.08  -95.5  7.8  0.58 0.07  0.29 0.25 0.000 1
For 2249               02 39 20.50 -34 18 21.4 19.64  1.00   47.5  4.1  0.50 0.06  0.31 0.19 0.985 1
For 2250               02 39 27.15 -34 18 10.7 19.65  1.12   64.7  5.1  0.23 0.16  0.63 0.19 0.992 1
For 2251               02 39 31.96 -34 21 59.2 19.52  1.17   43.7  7.5  0.38 0.13  0.69 0.19 0.989 1
For 2252               02 39 36.30 -34 24 18.4 19.60  1.11   49.6  3.9  0.34 0.14  0.76 0.17 0.995 1
For 2253               02 39 32.69 -34 16 49.2 19.14  1.13  275.8  6.7  0.00 0.00  0.57 0.21 0.000 1
For 2254               02 39 39.13 -34 21  5.8 18.43  1.59   66.9  1.8  0.47 0.04  0.72 0.11 0.994 1
For 2255               02 39 42.31 -34 21  4.3 19.42  1.17   60.8 10.8  0.37 0.11  0.58 0.17 0.993 1
For 2256               02 39 44.93 -34 22 13.3 19.62  1.22 -249.3 11.1  0.44 0.22  0.42 0.28 0.000 1
For 2257               02 39 44.31 -34 22 47.7 18.66  1.37   38.3  2.4  0.33 0.08  0.52 0.12 0.992 1
For 2258               02 39 43.92 -34 24  0.0 18.50  1.29  -44.0  4.8 -0.04 0.17  0.59 0.16 0.000 1
For 2259               02 39 43.97 -34 32 56.3 18.95  1.25   69.9  2.7  0.33 0.08  0.52 0.13 0.992 1
For 2260               02 39 38.07 -34 30 53.9 19.10  1.27   50.4  1.2  0.46 0.06  0.70 0.12 0.996 1
For 2261               02 39 40.71 -34 28 10.0 18.36  1.53   49.0  1.0  0.47 0.03  0.58 0.09 0.998 1
For 2262               02 39 40.80 -34 27 49.9 19.56  0.94   60.1  1.8  0.53 0.08  0.51 0.16 0.997 1
For 2263               02 39 48.06 -34 28 14.7 19.31  1.18   65.1  1.7  0.45 0.04  0.42 0.11 0.996 1
For 2264               02 39 45.76 -34 26 58.0 19.50  1.03   68.3  4.5  0.40 0.08  0.31 0.16 0.993 1
For 2265               02 39 44.38 -34 26 17.7 19.55  1.32   53.2  6.3  0.40 0.10  0.54 0.16 0.997 1
For 2266               02 39 33.76 -34 30  9.1 18.94  1.27   44.9  1.2  0.37 0.04  0.50 0.10 0.992 1
For 2267               02 39 39.01 -34 30  2.2 19.62  1.24   59.1  4.9  0.33 0.08  0.65 0.12 0.998 1
For 2268               02 39 32.39 -34 28 55.8 18.57  1.47   42.1  1.6  0.43 0.05  0.68 0.11 0.992 1
For 2269               02 39 39.59 -34 26  7.4 19.49  0.97   46.2  3.5  0.41 0.06  0.38 0.13 0.994 1
For 2270               02 39 36.78 -34 25 53.1 19.60  1.02   46.4  4.3  0.26 0.10  0.63 0.13 0.995 1
For 2271               02 39 38.80 -34 25  4.0 19.64  1.26   48.8  6.5  0.39 0.07  0.37 0.15 0.995 1
For 2272               02 39 54.78 -34 19 21.3 19.33  1.07   46.0 10.2  0.18 0.09  0.30 0.16 0.982 1
For 2273               02 39 49.72 -34 22  1.6 19.51  0.97   56.8  5.1  0.47 0.10  0.31 0.21 0.995 1
For 2274               02 39 47.90 -34 24 27.8 19.22  0.97   54.3  1.8  0.52 0.07  0.39 0.17 0.997 1
For 2275               02 39 50.07 -34 24 29.9 19.29  1.01   69.0  1.6  0.47 0.05  0.47 0.12 0.996 1
For 2276               02 39 58.96 -34 19 44.9 19.59  1.06   48.9 11.1  0.00 0.00  0.23 0.35 0.990 1
For 2277               02 39 56.60 -34 23 13.4 19.21  1.22   41.3  6.7  0.47 0.06  0.49 0.17 0.995 1
For 2278               02 39 59.16 -34 23 29.7 19.59  0.88   55.2  6.1  0.40 0.07  0.56 0.14 0.998 1
For 2279               02 39 51.00 -34 24  4.0 19.62  1.20   69.8  5.9  0.32 0.17  0.59 0.18 0.996 1
For 2280               02 39 58.21 -34 32  5.3 18.43  1.53   44.3  1.1  0.37 0.04  0.68 0.09 0.997 1
For 2281               02 40  1.40 -34 28 33.3 19.53  1.17   76.8  3.3  0.29 0.07  0.60 0.11 1.000 1
For 2282               02 39 57.46 -34 27 16.4 19.49  1.18   59.0  2.1  0.40 0.06  0.50 0.12 1.000 1
For 2283               02 39 54.33 -34 26 24.0 19.55  1.27   57.4  1.8  0.50 0.05  0.55 0.13 1.000 1
For 2284               02 39 55.00 -34 25 19.9 19.13  1.15   49.9  1.5  0.44 0.05  0.65 0.10 1.000 1
For 2285               02 39 52.04 -34 33 18.3 19.39  1.03   61.5  3.6  0.40 0.08  0.68 0.15 0.997 1
For 2286               02 39 48.89 -34 30 28.4 19.35  1.28   46.6  3.2  0.53 0.04  0.48 0.12 0.997 1
For 2287               02 39 48.48 -34 28 57.2 19.12  1.17   72.8  1.2  0.41 0.05  0.62 0.10 0.996 1
For 2288               02 39 52.38 -34 27 48.2 19.30  1.09   64.2  1.5  0.38 0.05  0.54 0.11 1.000 1
For 2289               02 39 48.87 -34 27  2.4 19.61  1.12   52.5  3.1  0.44 0.06  0.45 0.13 1.000 1
For 2290               02 39 49.01 -34 25 50.4 19.63  1.20   53.0  3.3  0.32 0.06  0.58 0.12 0.998 1
For 2291               02 40 20.24 -34 19 11.6 19.36  1.08   55.6  8.7  0.52 0.08  0.46 0.19 0.993 1
For 2292               02 40 20.75 -34 22 31.8 18.82  1.16   91.3  6.8  0.36 0.09  0.07 0.24 0.769 1
For 2293               02 40 27.06 -34 20 36.9 19.53  1.00   61.9  2.8  0.50 0.09  0.11 0.29 0.984 1
For 2294               02 40 25.57 -34 21 43.5 19.32  1.08   41.4  2.9  0.31 0.08  0.49 0.15 0.989 1
For 2295               02 40 31.47 -34 22 23.8 19.62  1.08   56.2 11.6  0.33 0.14  0.77 0.15 0.991 1
For 2296               02 40 29.77 -34 24  6.2 19.70  0.98   61.2  8.7  0.46 0.17  0.48 0.24 0.992 1
For 2297               02 40 12.68 -34 29  5.0 18.78  1.46   56.6  1.0  0.52 0.03  0.63 0.09 0.998 1
For 2298               02 40 13.75 -34 28 16.1 19.45  0.97   50.8  7.3  0.46 0.05  0.35 0.14 0.995 1
For 2299               02 40 22.17 -34 28 24.8 19.13  1.12   53.0  1.5  0.51 0.04  0.53 0.11 0.996 1
For 2300               02 40 19.29 -34 28 14.3 19.10  1.39   57.2  1.6  0.56 0.04  0.54 0.11 0.998 1
For 2301               02 40 31.29 -34 27 43.9 19.36  1.01   52.0  9.3  0.50 0.05  0.21 0.15 0.975 1
For 2302               02 40 21.43 -34 27 57.5 19.60  1.01   58.6  1.6  0.50 0.06  0.57 0.12 0.996 1
For 2303               02 40  3.99 -34 32 13.5 19.45  1.23   64.0  4.0  0.45 0.06  0.27 0.16 0.992 1
For 2304               02 40 13.38 -34 32  5.0 19.05  1.29   61.5  7.0  0.31 0.15  0.52 0.19 0.994 1
For 2305               02 40 11.41 -34 29 37.8 19.49  1.18   68.8  2.6  0.31 0.08  0.52 0.13 0.996 1
For 2306               02 40  5.53 -34 28 37.3 18.39  1.53   69.5  2.1  0.38 0.05  0.32 0.11 1.000 1
For 2307               02 40  3.28 -34 28  2.9 19.56  1.15   63.8  3.2  0.46 0.05  0.32 0.14 1.000 1
For 2308               02 40  7.63 -34 26 34.2 19.53  1.23   72.9  2.4  0.36 0.05  0.50 0.10 1.000 1
For 2309               02 40  2.38 -34 25 48.9 19.39  1.31   47.6  2.0  0.42 0.05  0.57 0.11 1.000 1
For 2310               02 40  0.07 -34 24 58.8 19.30  1.21   31.5  7.8  0.32 0.06  0.42 0.12 1.000 1
For 2311               02 39 49.63 -33 59 47.0 19.89  1.15   47.6  1.6  0.00 0.00  0.53 0.09 0.992 1
For 2312               02 39 51.24 -34 02 29.5 19.83  0.99   49.3  0.8  0.00 0.00  0.44 0.09 0.989 1
For 2313               02 39 48.95 -34 03 15.8 19.89  1.12   29.0  1.8  0.00 0.00  0.50 0.12 0.908 1
For 2314               02 39 44.04 -34 05 20.8 19.66  1.19   69.6  1.2  0.00 0.00  0.44 0.06 0.982 1
For 2315               02 40  2.17 -34 08  6.7 19.67  1.07   47.0  0.4  0.00 0.00  0.57 0.05 0.993 1
For 2316               02 39 59.04 -34 08 32.7 19.98  0.98   40.0  1.0  0.00 0.00  0.53 0.07 0.984 1
For 2317               02 39 58.55 -34 03 57.4 19.70  1.14   38.1  0.4  0.00 0.00  0.53 0.06 0.981 1
For 2318               02 40  6.20 -34 04 10.1 19.92  1.04   53.9  1.7  0.00 0.00  0.44 0.16 0.991 1
For 2319               02 40  2.79 -34 05 42.9 19.94  1.14   46.6  0.5  0.00 0.00  0.56 0.07 0.992 1
For 2320               02 40 11.32 -34 11 55.9 19.91  1.04   39.0  0.9  0.00 0.00  0.38 0.07 0.963 1
For 2321               02 40 10.10 -34 09 40.7 19.70  1.25   38.3  1.1  0.00 0.00  0.55 0.08 0.984 1
For 2322               02 40 10.23 -34 09  4.1 19.80  1.12   46.3  1.2  0.00 0.00  0.48 0.11 0.989 1
For 2323               02 40 10.91 -34 08  0.3 19.77  1.08   63.9  2.1  0.00 0.00  0.39 0.12 0.986 1
For 2324               02 40 24.36 -34 04 55.0 19.82  1.22   50.0  1.1  0.00 0.00  0.35 0.13 0.984 1
For 2325               02 40  7.43 -34 12 10.6 19.97  1.20   63.8  1.9  0.00 0.00  0.50 0.12 0.992 1
For 2326               02 40  2.87 -34 10 48.4 19.90  1.14   62.9  0.7  0.00 0.00  0.69 0.05 0.994 1
For 2327               02 40  3.30 -34 10 29.1 19.95  1.18   33.9  0.7  0.00 0.00  0.31 0.07 0.864 1
For 2328               02 40  3.88 -34 10 13.8 19.73  0.99   38.9  0.9  0.00 0.00  0.62 0.07 0.986 1
For 2329               02 39 57.65 -34 10  4.7 19.75  0.97   63.3  0.5  0.00 0.00  0.59 0.05 0.995 1
For 2330               02 39 59.94 -34 09 15.3 19.55  0.93   51.2  0.4  0.00 0.00  0.45 0.04 0.990 1
For 2331               02 40  1.01 -34 08 55.8 19.84  1.19   43.8  0.6  0.00 0.00  0.62 0.07 0.991 1
For 2332               02 40 18.65 -33 58 10.9 19.79  0.99   55.2  3.2  0.00 0.00  0.29 0.30 0.988 1
For 2333               02 40  9.48 -34 01  0.3 19.61  1.20   51.1  1.8  0.00 0.00  0.30 0.18 0.984 1
For 2334               02 40 11.74 -34 02 43.3 19.69  1.13   44.4  0.6  0.00 0.00  0.68 0.06 0.991 1
For 2335               02 40 12.22 -34 06  0.3 19.63  1.10   35.5  1.1  0.00 0.00  0.36 0.11 0.937 1
For 2336               02 40 28.87 -33 59  6.7 19.90  1.20   69.8  5.0  0.00 0.00  0.00 0.00 0.981 0
For 2337               02 40 21.64 -33 59 10.9 19.59  1.19   48.6  3.1  0.00 0.00  0.50 0.21 0.990 1
For 2338               02 40 16.56 -34 04 12.3 19.54  1.25   64.2  1.2  0.00 0.00  0.62 0.11 0.993 1
For 2339               02 40 32.90 -34 13 42.7 19.84  1.05   39.3  1.3  0.00 0.00  0.37 0.06 0.956 1
For 2340               02 40 33.16 -34 12 44.4 19.82  0.86   80.0  1.9  0.00 0.00  0.29 0.05 0.779 1
For 2341               02 40 32.02 -34 09 38.7 19.77  1.01   55.6  0.8  0.00 0.00  0.47 0.06 0.992 1
For 2342               02 40 32.88 -34 09  1.3 19.55  1.08   47.3  0.8  0.00 0.00  0.33 0.07 0.965 1
For 2343               02 40 32.72 -34 07 50.9 19.84  0.99   73.7  0.9  0.00 0.00  0.50 0.06 0.982 1
For 2344               02 40 28.80 -34 12 52.9 19.77  1.00   29.0  3.1  0.00 0.00  0.15 0.14 0.615 1
For 2345               02 40 25.65 -34 11 45.8 19.69  0.92   64.3  0.9  0.00 0.00  0.37 0.07 0.981 1
For 2346               02 40 29.10 -34 11 11.2 19.70  1.07   55.2  1.0  0.00 0.00  0.45 0.08 0.992 1
For 2347               02 40 25.12 -34 11 11.2 19.65  1.08   45.0  1.7  0.00 0.00  0.24 0.08 0.924 1
For 2348               02 40 27.17 -34 10 59.3 19.72  1.11   35.5  1.4  0.00 0.00  0.64 0.07 0.979 1
For 2349               02 40 24.25 -34 09  7.4 19.56  0.90   58.9  4.3  0.00 0.00  0.21 0.13 0.957 1
For 2350               02 40 32.77 -33 55 43.9 19.64  0.70  -89.3  2.2  0.00 0.00  0.39 0.10 0.000 1
For 2351               02 40 35.01 -33 57 23.2 19.76  1.10  171.6  6.0  0.00 0.00  0.14 0.19 0.000 1
For 2352               02 40 30.43 -33 59 46.5 19.44  1.18   53.6  3.0  0.00 0.00  0.61 0.19 0.992 1
For 2353               02 40 44.07 -33 56 32.6 19.74  1.10   50.2  2.2  0.00 0.00  0.02 0.18 0.859 1
For 2354               02 40 52.20 -33 58 45.2 19.92  1.02   60.6  3.9  0.00 0.00  0.78 0.12 0.982 1
For 2355               02 40 44.62 -34 00 20.1 19.85  0.99   46.7  3.5  0.00 0.00 -0.09 0.17 0.768 1
For 2356               02 40 37.41 -34 00 30.1 19.92  0.96   60.8  2.9  0.00 0.00  0.30 0.11 0.975 1
For 2357               02 40 40.33 -34 13 32.2 19.83  1.02   45.1  0.4  0.00 0.00  0.50 0.07 0.991 1
For 2358               02 40 40.49 -34 12 54.7 19.73  1.14   41.5  0.4  0.00 0.00  0.63 0.04 0.990 1
For 2359               02 40 41.59 -34 12 32.5 19.74  1.13   73.6  0.4  0.00 0.00  0.63 0.06 0.986 1
For 2360               02 40 43.00 -34 09 52.4 19.91  1.06   62.9  1.2  0.00 0.00  0.25 0.08 0.940 1
For 2361               02 40 53.70 -34 05 50.6 19.91  0.83   67.2  1.0  0.00 0.00  0.31 0.08 0.959 1
For 2362               02 40 50.70 -34 05 24.8 19.73  1.08   48.0  0.6  0.00 0.00  0.44 0.08 0.988 1
For 2363               02 40 54.24 -34 05 12.4 19.81  1.14   47.3  0.4  0.00 0.00  0.55 0.05 0.993 1
For 2364               02 40 56.40 -34 03 36.4 19.83  1.17   44.3  0.8  0.00 0.00  0.47 0.05 0.987 1
For 2365               02 40 35.57 -34 13 42.1 19.79  0.92   31.6  0.5  0.00 0.00  0.42 0.06 0.917 1
For 2366               02 40 39.11 -34 11 47.4 19.76  1.07   41.4  0.4  0.00 0.00  0.56 0.05 0.988 1
For 2367               02 40 36.74 -34 07 58.5 19.62  1.12   64.9  0.5  0.00 0.00  0.55 0.05 0.993 1
For 2368               02 40 38.51 -34 06 22.0 19.93  1.16   47.9  0.6  0.00 0.00  0.44 0.07 0.988 1
For 2369               02 40 41.34 -34 05 32.7 19.80  0.97   38.9  0.5  0.00 0.00  0.52 0.05 0.982 1
For 2370               02 40 38.13 -34 03 44.9 19.79  0.75   47.1  0.8  0.00 0.00  0.32 0.06 0.958 1
For 2371               02 40 59.08 -33 56  5.4 19.86  1.26  -81.1  2.8  0.00 0.00  0.77 0.19 0.000 1
For 2372               02 40 55.19 -33 58 49.1 19.89  1.08   48.7  2.7  0.00 0.00  0.35 0.27 0.974 1
For 2373               02 40 59.26 -34 00 11.7 19.96  0.98   51.7  0.6  0.00 0.00  0.75 0.08 0.984 1
For 2374               02 41  2.12 -34 03 45.4 19.75  1.10   49.6  0.8  0.00 0.00  0.32 0.10 0.977 1
For 2375               02 41  6.97 -34 03  2.9 19.86  1.08   56.6  4.8  0.00 0.00  0.19 0.23 0.963 1
For 2376               02 41  8.35 -34 03 23.9 19.55  1.10   55.5  2.3  0.00 0.00  0.24 0.17 0.960 1
For 2377               02 40 58.58 -34 06 32.1 19.89  1.00   42.9  1.1  0.00 0.00  0.45 0.09 0.983 1
For 2378               02 41 13.59 -34 07 29.8 19.71  1.11   59.7  0.5  0.00 0.00  0.54 0.08 0.994 1
For 2379               02 41  1.12 -34 10 59.8 19.81  1.08   47.5  1.0  0.00 0.00  0.55 0.10 0.992 1
For 2380               02 40 57.82 -34 10 56.1 19.78  1.18   51.7  0.5  0.00 0.00  0.63 0.07 0.994 1
For 2381               02 40 59.56 -34 10 43.2 19.66  0.93   33.8  1.2  0.00 0.00  0.39 0.10 0.929 1
For 2382               02 40 58.37 -34 10 30.2 19.64  1.16   39.6  0.3  0.00 0.00  0.59 0.05 0.986 1
For 2383               02 41  2.57 -34 09 38.0 19.56  0.99   49.0  0.4  0.00 0.00  0.45 0.06 0.990 1
For 2384               02 41  9.84 -34 08 46.4 19.89  0.89   55.0  3.5  0.00 0.00  0.55 0.08 0.994 1
For 2385               02 41  2.40 -34 07 29.5 19.74  1.02   48.5  0.5  0.00 0.00  0.41 0.07 0.985 1
For 2386               02 40 47.89 -34 12  8.3 19.60  1.16   48.3  0.4  0.00 0.00  0.68 0.05 0.993 1
For 2387               02 40 56.47 -34 11 55.1 19.54  1.07   57.9  0.7  0.00 0.00  0.53 0.05 0.994 1
For 2388               02 40 47.68 -34 10 52.5 19.99  1.07   61.6  0.8  0.00 0.00  0.58 0.07 0.994 1
For 2389               02 40 53.06 -34 09 46.9 19.76  1.17   45.0  0.4  0.00 0.00  0.60 0.05 0.992 1
For 2390               02 40 55.12 -34 09 33.3 19.80  1.16   90.8  2.1  0.00 0.00  0.51 0.06 0.770 1
For 2391               02 40 56.46 -34 09  2.4 19.74  1.13   65.6  0.6  0.00 0.00  0.58 0.06 0.993 1
For 2392               02 40 53.22 -34 08 20.9 19.92  1.06   34.1  0.5  0.00 0.00  0.60 0.08 0.969 1
For 2393               02 40 58.20 -34 07  7.6 19.97  0.99   27.4  0.6  0.00 0.00  0.47 0.07 0.869 1
For 2394               02 40 20.64 -34 12 43.0 18.36  1.57   67.4  2.7  0.20 0.15  0.10 0.09 0.638 1
For 2395               02 39 43.26 -34 04 26.0 18.96  1.41   45.6  1.6  0.41 0.04  0.62 0.08 0.992 1
For 2396               02 39 49.54 -34 05 18.5 18.49  1.52   64.9  0.8  0.48 0.02  0.63 0.07 0.993 1
For 2397               02 39 48.10 -34 06 45.0 18.66  1.45   38.3  0.7  0.41 0.02  0.67 0.06 0.982 1
For 2398               02 39 49.12 -34 07  6.7 18.64  1.32   45.1  0.8  0.43 0.02  0.55 0.06 0.991 1
For 2399               02 39 49.11 -34 07 52.7 19.02  1.17   40.4  0.9  0.39 0.02  0.45 0.07 0.978 1
For 2400               02 39 50.31 -34 09  4.3 18.79  1.27   54.7  0.9  0.43 0.03  0.58 0.09 0.994 1
For 2401               02 40  3.15 -33 58 21.2 18.33  1.32   52.8 10.6  0.33 0.11  0.05 0.25 0.966 1
For 2402               02 39 52.05 -34 05  2.9 18.73  1.50   51.3  0.7  0.45 0.02  0.66 0.07 0.994 1
For 2403               02 39 52.29 -34 06 12.4 18.98  1.11   96.2  1.4  0.32 0.04  0.79 0.07 0.323 1
For 2404               02 40 21.40 -34 10 26.1 19.35  1.22   56.0  3.4  0.36 0.08  0.56 0.14 0.994 1
For 2405               02 40 21.28 -34 09 56.3 18.73  1.40   50.1  1.0  0.44 0.04  0.77 0.10 0.992 1
For 2406               02 40 20.67 -34 07 34.2 19.09  1.16   20.8  7.8  0.41 0.06  0.13 0.16 0.451 1
For 2407               02 40 21.33 -34 06 23.8 19.27  1.11   55.0  5.7  0.31 0.07  0.28 0.14 0.977 1
For 2408               02 40 21.55 -34 04 59.0 19.21  1.35   66.8  6.4  0.43 0.08  0.68 0.13 0.991 1
For 2409               02 40  9.28 -34 11 36.0 19.43  1.02   74.0  2.5  0.39 0.04  0.33 0.11 0.960 1
For 2410               02 40  6.53 -34 11 23.6 18.18  1.53   86.3  1.0  0.41 0.02  0.56 0.09 0.910 1
For 2411               02 40 14.02 -34 11  7.6 18.42  1.48   50.8  1.0  0.38 0.03  0.59 0.09 0.995 1
For 2412               02 40 17.18 -34 08 38.0 18.83  1.37   53.1  1.4  0.42 0.07  0.70 0.12 0.993 1
For 2413               02 40 17.90 -34 07 48.9 18.70  1.23   67.6  2.4  0.35 0.05  0.47 0.11 0.988 1
For 2414               02 40 10.71 -34 06 50.9 18.66  1.47   60.5  1.0  0.44 0.03  0.67 0.09 0.994 1
For 2415               02 40 15.34 -34 06 45.7 18.95  1.11   50.3  1.6  0.35 0.06  0.51 0.11 0.992 1
For 2416               02 40 15.38 -34 05  3.8 19.27  1.27   77.6  1.9  0.45 0.06  0.36 0.14 0.946 1
For 2417               02 40 17.65 -33 55 56.9 19.08  1.20  108.3  9.5  0.00 0.00  0.40 0.33 0.150 1
For 2418               02 40  7.51 -34 00 49.8 18.52  1.40   75.9  3.6  0.41 0.05  0.29 0.13 0.939 1
For 2419               02 40  4.39 -34 03 40.1 19.39  1.17   58.2  6.5  0.15 0.15  0.52 0.15 0.991 1
For 2420               02 40 28.37 -33 58 27.6 18.53  1.54   54.5  4.7  0.34 0.08  0.50 0.16 0.991 1
For 2421               02 40 32.39 -34 02 23.1 18.43  1.22   44.0  2.5  0.26 0.06  0.76 0.10 0.987 1
For 2422               02 40 24.91 -34 03 39.9 18.61  1.16    7.1  2.3  0.28 0.05  0.68 0.10 0.044 1
For 2423               02 40 23.37 -34 03 39.7 18.41  1.57   57.7  2.8  0.37 0.10  0.59 0.13 0.993 1
For 2424               02 40 21.11 -34 04 18.4 18.93  1.22   45.8  3.8  0.39 0.09  0.32 0.19 0.981 1
