17 16 31.74 +57 06 12.9 2455710.840   9.7 -105.3   0.6   -0.0     3.2 5086   61  -0.1   3.1  5.5 0.1  -1.0   3.9 -0.37 0.09  -0.1   3.1
17 17 09.40 +57 02 15.4 2455710.840  14.2  -23.1   0.5    0.0     3.1 4874   59   0.1   2.9  5.2 0.2   0.2   3.2  0.01 0.07   0.0   3.0
17 17 09.81 +57 07 31.7 2455710.840   2.7 -246.4   2.0   -0.2     3.0 5496  703   0.6   3.0  3.5 0.9  -0.2   2.7 -1.42 0.73   0.1   2.4
17 17 06.64 +57 07 41.8 2455710.840   4.7 -310.9   0.9   -0.1     3.1 5084  129  -0.2   3.0  5.2 0.3  -0.7   3.1 -1.19 0.16  -0.0   3.1
17 17 24.96 +56 56 59.6 2455710.840   3.7  -76.1   1.0    0.0     3.0 5481  152  -0.0   3.2  5.2 0.3  -0.8   3.3 -0.41 0.20  -0.1   3.1
17 17 32.77 +56 57 29.0 2455710.840   2.9  -68.4   1.4    0.1     3.2 5191  192  -0.0   3.1  4.9 0.4  -0.6   2.8 -0.82 0.29  -0.1   3.0
17 17 10.67 +56 58 47.8 2455710.840   9.6  -12.6   0.5   -0.0     3.1 4755   67  -0.0   3.0  4.7 0.2   0.0   2.9 -0.52 0.08  -0.0   3.0
17 18 19.16 +56 58 56.0 2455710.840   9.3  -26.7   0.5   -0.0     3.0 4903   65  -0.0   2.9  5.2 0.2   0.1   2.8 -0.33 0.07  -0.1   3.1
17 25 43.05 +58 25 07.1 2455710.914   4.5 -240.6   0.8   -0.2     3.3 5085   99  -0.2   3.0  5.3 0.2  -0.9   3.7 -0.60 0.14  -0.0   2.9
17 25 28.46 +58 30 05.3 2455710.914   2.1 -104.0   2.0   -0.3     2.9 4902  211  -0.3   2.9  5.1 0.4  -1.4   5.4 -1.07 0.34  -0.2   2.9
17 24 43.56 +58 29 44.0 2455710.914   3.1 -134.7   0.9   -0.1     2.9 5321  128  -0.1   3.1  5.2 0.3  -0.8   3.4 -0.27 0.17  -0.1   3.1
17 24 43.56 +58 29 44.0 2455711.897   2.2 -135.2   1.0    0.1     3.0 4995  155  -0.0   2.9  4.7 0.4  -0.2   2.8 -0.10 0.19  -0.2   3.2
17 24 43.56 +58 29 44.0 2455712.927   0.7 -138.7   3.6    0.2     3.4 4623  238   0.9   3.6  4.7 0.6  -0.8   3.2  0.53 0.53  -0.3   2.7
17 25 01.39 +58 26 55.5 2455710.914   8.6  -40.8   0.5    0.0     3.0 5043   67   0.1   3.1  5.0 0.2   0.1   3.2 -0.12 0.08  -0.1   2.9
17 24 43.10 +58 41 39.5 2455710.914   2.3  -86.7   1.1    0.1     3.2 5148  177  -0.1   2.9  4.9 0.5  -0.5   2.8 -0.39 0.24  -0.2   3.2
17 24 07.67 +58 40 07.1 2455710.914  15.2  -12.9   0.5    0.1     3.1 4873   57  -0.0   2.9  5.3 0.1   0.1   2.7 -0.13 0.06  -0.0   2.9
17 24 18.26 +58 51 06.0 2455710.914   0.8 -246.4   2.0    0.3     4.0 5224  460   0.2   2.7  3.7 1.4  -0.5   2.0  0.54 0.66  -0.7   2.6
17 24 05.00 +58 45 48.4 2455710.914   6.5  -36.9   0.6    0.0     2.9 4944   72   0.1   2.9  5.0 0.2   0.2   3.3  0.22 0.09   0.1   3.0
17 24 31.97 +58 49 22.8 2455710.914   3.3  -82.3   0.8   -0.1     3.2 5021  119   0.0   2.9  4.8 0.4  -0.1   2.7 -0.41 0.16  -0.1   3.0
17 23 42.33 +58 46 02.8 2455710.914   1.1  -71.5   2.0    0.1     3.0 5034  314   0.1   2.9  4.4 0.8  -0.7   3.0 -0.35 0.42   0.1   3.3
17 23 40.52 +58 53 11.2 2455710.914   2.1  -95.2   1.7    0.2     2.9 4734  230   0.3   2.7  4.4 0.6  -0.1   2.6 -1.68 0.28   0.2   2.9
17 23 22.88 +58 52 48.6 2455710.914   3.3   15.0   0.7    0.2     3.1 5205  115   0.1   2.9  4.8 0.3   0.1   2.9  0.05 0.13  -0.1   3.1
17 23 45.31 +58 50 20.5 2455710.914   0.9  -93.3   2.6   -0.2     3.0 4936  351   0.3   2.6  3.8 1.1  -0.6   2.8 -0.10 0.49   0.0   2.9
17 22 29.07 +58 51 08.5 2455710.914   3.2 -147.8   0.9    0.0     2.9 5108  118  -0.2   3.0  5.1 0.3  -0.5   2.9 -0.40 0.16  -0.2   3.0
17 22 46.48 +58 56 43.7 2455710.914   4.5  -36.6   0.6    0.1     3.0 5073   85   0.2   3.1  4.7 0.2   0.0   2.9 -0.01 0.10  -0.1   3.1
17 22 28.26 +58 43 50.4 2455710.914   4.2    0.4   0.7    0.0     3.0 5222  102  -0.0   2.9  5.0 0.3  -0.1   2.8 -0.26 0.13  -0.1   3.1
17 22 10.94 +58 47 01.1 2455710.914   5.6  -35.2   0.5    0.1     3.0 5188   75  -0.2   2.8  5.3 0.2  -0.2   2.6 -0.40 0.09  -0.1   2.9
17 21 42.16 +58 01 02.5 2455710.914   0.9 -386.1   2.8   -0.4     3.5 5137  525   0.7   3.3  3.8 1.0  -0.3   2.4 -0.14 0.60   0.1   2.8
17 21 55.77 +58 02 06.8 2455710.914   2.1 -303.0   1.8   -0.1     3.3 4893  405   1.2   5.3  2.6 1.2   0.5   2.4 -1.99 0.49   0.7   3.9
17 26 38.38 +58 19 18.0 2455711.897   3.0 -326.9   1.5   -0.1     3.3 5646  640   0.8   3.8  3.2 1.0   0.1   2.7 -1.26 0.59   0.2   2.9
17 26 38.38 +58 19 18.0 2455712.927   2.1 -326.8   1.9    0.0     3.1 6048  447   0.3   3.0  4.7 0.6  -0.5   3.0 -0.25 0.48  -0.0   3.0
17 26 37.96 +58 21 17.6 2455711.897   2.7   43.0   1.9   -0.0     3.1 5719  553   0.5   3.8  4.6 0.8  -1.2   4.5 -1.44 0.57   0.0   3.1
17 27 19.18 +58 02 11.0 2455711.897  15.7   -9.0   0.5    0.0     3.1 4876   59   0.1   3.0  4.9 0.1   0.0   3.0 -0.12 0.07  -0.1   3.0
17 27 19.18 +58 02 11.0 2455712.927  11.1   -8.9   0.5   -0.1     3.1 4937   58  -0.1   2.9  5.4 0.2  -0.2   2.5  0.03 0.07   0.0   3.0
17 27 10.02 +58 07 34.9 2455711.897   2.2 -150.3   2.0    0.4     3.9 5566  550   0.3   3.0  4.4 0.8  -0.9   3.5 -1.16 0.67  -0.1   2.7
17 27 10.02 +58 07 34.9 2455712.927   2.4 -150.4   1.6   -0.2     3.2 5692  430   0.4   3.3  4.4 0.7  -0.4   2.9 -1.04 0.48   0.0   3.2
17 28 20.23 +58 06 47.0 2455711.897  11.6   39.0   0.7   -0.1     3.0 4986   65  -0.1   3.0  5.6 0.1  -1.4   5.5 -0.84 0.09   0.1   3.1
17 28 20.23 +58 06 47.0 2455712.927   8.8   37.3   0.6    0.1     2.9 4957   64  -0.1   3.0  5.6 0.1  -1.4   5.5 -0.60 0.09   0.0   3.0
17 27 49.79 +58 14 30.8 2455711.897   2.3 -221.9   2.9   -0.3     2.9 5497  514   0.5   3.6  4.0 1.1  -0.9   3.3 -1.47 0.55   0.0   3.0
17 27 39.62 +58 16 53.4 2455711.897   7.7  -57.0   0.5    0.2     3.1 4908   68  -0.2   3.0  5.3 0.2  -0.2   2.6 -0.51 0.08  -0.1   3.1
17 27 39.62 +58 16 53.4 2455712.927   5.1  -56.5   0.6    0.0     3.2 4718   95  -0.1   3.1  4.9 0.3  -0.0   2.9 -0.80 0.11  -0.0   3.1
17 27 07.35 +58 27 08.5 2455711.897   3.8 -118.1   0.9    0.0     3.0 5398  108  -0.1   3.2  5.3 0.2  -0.9   3.5 -0.12 0.16  -0.0   3.1
17 27 07.35 +58 27 08.5 2455712.927   3.7 -119.8   0.9    0.0     3.1 5192  126  -0.0   2.9  5.0 0.3  -0.3   2.7 -0.58 0.17  -0.1   2.9
17 28 24.08 +58 17 13.4 2455711.897  29.1  -21.8   0.4   -0.1     3.0 4618   57   0.0   2.9  5.5 0.1  -0.5   2.8 -0.22 0.06  -0.0   3.0
17 28 24.08 +58 17 13.4 2455712.927  19.7  -22.0   0.5    0.0     3.1 4578   58  -0.2   3.7  5.1 0.2   0.1   3.3 -0.33 0.06  -0.1   3.0
17 28 00.82 +58 15 39.0 2455711.897   1.8 -126.7   2.3   -0.3     3.1 5554  254   0.0   3.3  5.2 0.4  -1.3   5.3 -0.27 0.39  -0.2   3.1
17 28 00.82 +58 15 39.0 2455712.927   1.6 -130.9   1.7   -0.0     3.2 5210  308   0.2   3.8  5.0 0.5  -1.3   4.9 -1.03 0.43  -0.2   3.1
17 27 45.45 +58 24 56.4 2455711.897   2.8  -34.8   1.7   -0.2     2.9 5078  116  -0.1   3.1  5.3 0.3  -0.9   3.7 -0.18 0.18  -0.1   3.1
17 27 45.45 +58 24 56.4 2455712.927   2.6  -34.4   2.1   -0.2     3.4 5204  364   0.4   3.6  4.6 0.7  -0.6   3.1 -1.08 0.44  -0.0   3.0
17 28 01.40 +58 25 05.1 2455711.897   1.5 -317.8   1.6   -0.4     3.5 5392  186   0.1   3.3  5.2 0.3  -1.1   4.2  0.23 0.32  -0.1   3.4
17 28 01.40 +58 25 05.1 2455712.927   2.0 -317.1   1.5   -0.4     3.7 4952  318   0.3   2.8  4.2 0.8  -0.2   2.5 -1.30 0.42   0.1   2.6
17 29 22.61 +58 19 42.0 2455711.897   1.2 -133.0   2.0   -0.2     3.3 4863  345   0.6   3.4  4.2 0.9  -0.4   2.7 -1.48 0.47   0.2   2.9
17 29 12.46 +58 28 36.6 2455711.897   2.6 -121.8   1.2    0.0     2.9 5186  137  -0.2   3.0  5.2 0.3  -0.7   3.2 -0.50 0.19  -0.2   3.1
17 29 12.46 +58 28 36.6 2455712.927   2.9 -121.9   1.4    0.1     3.1 4971  167  -0.2   3.2  5.2 0.4  -1.1   4.0 -1.16 0.21  -0.0   3.1
17 29 43.62 +58 26 25.0 2455711.897  15.4  -20.2   0.5    0.0     3.0 4741   58  -0.0   3.0  5.2 0.2   0.2   3.0 -0.18 0.07   0.0   3.0
17 29 43.62 +58 26 25.0 2455712.927  15.8  -19.9   0.5    0.0     3.0 4658   58  -0.0   3.0  5.0 0.1   0.1   3.1 -0.11 0.06  -0.0   2.9
17 28 05.47 +58 29 08.0 2455711.897   0.8 -131.3   2.1    0.1     3.3 6034  657  -0.0   2.5  3.9 1.2  -0.6   2.5  0.55 0.66  -0.7   3.0
17 29 01.02 +58 29 30.3 2455711.897   0.6 -349.5   1.9   -0.2     3.4 4655  292   1.4   5.5  3.2 0.9   0.1   2.9  0.06 0.58   0.0   2.8
17 29 27.64 +58 25 14.9 2455711.897   6.3 -109.8   0.6   -0.1     3.1 4839   74   0.0   3.0  5.0 0.2   0.1   3.1 -0.37 0.09  -0.1   3.0
17 29 27.64 +58 25 14.9 2455712.927   6.0 -109.9   0.5   -0.0     3.1 4734   75  -0.0   3.0  4.5 0.2   0.1   3.0 -0.42 0.10  -0.1   3.0
17 29 07.34 +58 31 17.5 2455711.897   1.2  -18.8   1.4    0.0     3.0 5200  236  -0.2   2.8  4.8 0.6  -0.8   3.4  0.78 0.31  -0.0   2.7
17 29 07.34 +58 31 17.5 2455712.927   1.8  -21.5   1.2    0.1     3.3 5213  210  -0.0   2.9  4.7 0.6  -0.5   2.8 -0.11 0.25  -0.2   3.3
17 28 51.36 +58 32 18.3 2455711.897   9.7  -35.7   0.5   -0.1     3.0 4748   60  -0.2   3.0  5.3 0.2   0.0   2.7 -0.22 0.07   0.0   3.1
17 28 51.36 +58 32 18.3 2455712.927   8.1  -36.0   0.5    0.0     3.0 4720   67  -0.1   3.0  5.1 0.2   0.0   3.0 -0.30 0.08   0.0   3.1
17 28 50.76 +58 32 44.8 2455711.897   0.9  -24.9   1.0    0.1     3.0 4814  230   0.2   2.8  3.3 0.8   0.1   2.6  1.13 0.26  -0.8   3.3
17 28 50.76 +58 32 44.8 2455712.927   1.4  -21.5   2.0    0.2     2.9 4819  236   0.1   2.8  4.8 0.7  -0.9   3.3 -0.57 0.36   0.0   3.0
17 28 19.64 +58 29 33.4 2455711.897   0.8 -237.1   1.7   -0.2     3.2 5152  450   0.5   3.1  2.3 1.3   0.7   2.6  0.03 0.69  -0.0   2.3
17 28 19.64 +58 29 33.4 2455712.927   1.6 -241.8   1.4    0.1     3.4 6047  725   0.4   2.8  3.1 1.1  -0.0   2.4 -0.19 0.71  -0.2   2.6
17 28 33.68 +58 35 23.2 2455711.897  13.2  -21.2   0.5    0.0     3.1 4928   59   0.0   2.9  5.3 0.1   0.3   3.1  0.22 0.07   0.0   3.0
17 28 33.68 +58 35 23.2 2455712.927  10.2  -20.3   0.5    0.1     3.0 4851   61   0.1   3.0  5.1 0.2   0.1   3.2  0.19 0.07   0.0   3.1
17 29 01.03 +58 36 37.0 2455711.897  16.7  -58.4   0.5    0.1     3.2 4612   57   0.0   2.9  5.1 0.1   0.1   3.2 -0.42 0.06  -0.0   3.0
17 29 01.03 +58 36 37.0 2455712.927  13.5  -58.2   0.5    0.1     2.9 4561   59  -0.2   3.2  4.9 0.2  -0.1   3.0 -0.39 0.07  -0.1   2.9
17 26 56.40 +58 28 57.3 2455711.897   6.5  -43.9   0.5    0.1     2.9 5066   68  -0.1   2.9  5.3 0.2   0.0   2.6  0.23 0.08   0.0   3.0
17 26 56.40 +58 28 57.3 2455712.927   5.0  -43.6   0.6   -0.1     3.0 5040   76  -0.1   2.9  5.2 0.2  -0.1   2.6  0.18 0.10   0.1   3.0
17 27 38.53 +58 34 18.7 2455711.897   2.0  -55.3   2.4    0.3     3.1 5926  666   0.3   2.8  3.9 1.1  -0.7   3.0 -0.87 0.76  -0.1   2.6
17 27 38.53 +58 34 18.7 2455712.927   1.0  -55.1   1.9    0.1     3.1 5307  594   0.9   4.1  1.8 0.9   1.2   4.3 -0.69 0.65   0.2   2.8
17 28 47.00 +58 41 43.3 2455711.897   6.7  -44.4   0.5   -0.1     3.2 5208   65  -0.3   3.1  5.4 0.2  -0.6   2.8  0.10 0.08   0.0   3.0
17 28 47.00 +58 41 43.3 2455712.927   4.9  -44.7   0.6    0.0     3.2 5125   82  -0.0   2.8  5.1 0.2   0.0   2.7  0.11 0.09  -0.1   3.0
17 27 59.43 +58 35 50.3 2455711.897  12.2  -86.8   0.5    0.1     3.1 4820   59   0.0   3.0  5.3 0.2   0.2   3.0 -0.25 0.06   0.0   3.1
17 27 59.43 +58 35 50.3 2455712.927   9.6  -87.1   0.5   -0.0     2.9 4775   60  -0.1   3.2  5.1 0.2   0.1   3.2 -0.24 0.07   0.0   3.1
17 28 39.66 +58 39 01.8 2455711.897   1.5 -123.0   3.4    0.1     2.5 5635  453   0.2   3.0  4.7 0.7  -1.0   3.8 -0.77 0.50  -0.1   3.1
17 28 39.66 +58 39 01.8 2455712.927   1.5 -116.7   1.9    0.1     3.2 5248  619   0.9   3.9  2.8 1.3   0.3   2.1 -0.99 0.76   0.3   2.5
17 29 34.89 +58 47 42.7 2455711.897  12.7  -26.5   0.4    0.0     2.9 4941   57   0.0   3.0  5.3 0.1   0.2   3.2  0.29 0.06   0.1   3.0
17 29 34.89 +58 47 42.7 2455712.927   9.5  -26.7   0.5    0.0     3.1 4901   60   0.0   3.0  5.2 0.1   0.2   3.2  0.29 0.07   0.1   3.0
17 29 16.86 +58 41 41.7 2455711.897   1.5 -117.3   1.5    0.0     3.0 5198  204   0.1   3.0  4.8 0.5  -0.6   3.0  0.14 0.29  -0.0   3.3
17 29 16.86 +58 41 41.7 2455712.927   1.2 -116.8   1.6   -0.1     3.1 4857  291   0.2   2.7  4.4 0.8  -0.6   2.8 -1.03 0.44   0.4   3.2
17 29 33.10 +58 41 34.1 2455711.897   1.3  -96.4   1.5   -0.0     3.0 5197  188  -0.1   3.2  5.1 0.4  -1.0   3.9  0.07 0.30   0.0   3.2
17 29 33.10 +58 41 34.1 2455712.927   1.2  -93.9   1.7   -0.1     3.0 5229  333   0.2   2.9  3.9 0.8  -0.4   3.2  0.47 0.46  -0.2   2.9
17 27 13.53 +58 33 19.1 2455711.897   1.9  -84.6   1.6    0.3     3.3 5535  309   0.3   3.0  4.5 0.6  -0.3   2.7 -0.21 0.34   0.0   3.2
17 27 13.53 +58 33 19.1 2455712.927   1.0  -85.5   2.3    0.0     3.6 5194  486   0.6   3.4  4.3 0.9  -0.7   3.1 -0.63 0.72   0.2   2.7
17 28 00.46 +58 43 25.4 2455711.897  27.3  -11.4   0.5    0.0     3.0 4683   57  -0.0   3.0  5.4 0.2  -0.1   2.5 -0.07 0.06  -0.1   3.0
17 28 00.46 +58 43 25.4 2455712.927  19.9  -11.1   0.5    0.1     3.1 4647   58  -0.1   3.0  5.5 0.1  -0.8   3.2 -0.10 0.06  -0.1   2.9
17 28 46.55 +58 46 46.4 2455711.897   3.0  -73.2   0.9   -0.1     3.0 5334  111  -0.2   3.0  5.3 0.3  -0.7   3.2 -0.03 0.16  -0.1   3.2
17 28 46.55 +58 46 46.4 2455712.927   1.9  -73.8   1.0   -0.1     3.4 5015  179   0.2   3.2  4.2 0.5  -0.1   2.9  0.13 0.25  -0.1   3.5
17 28 12.85 +58 47 14.7 2455711.897   1.8   -9.9   1.5    0.1     3.3 5103  524   1.3   5.7  2.0 0.9   0.9   3.5 -1.72 0.59   0.7   3.7
17 27 23.06 +58 39 19.8 2455711.897   1.8 -101.3   1.5   -0.0     3.2 5895  656   0.4   3.0  3.9 1.0  -0.3   2.6 -0.74 0.62   0.0   3.0
17 28 07.98 +58 53 08.3 2455711.897   2.0 -292.7   1.3    0.0     3.1 5100  453   1.0   4.8  3.1 0.9   0.3   2.9 -1.38 0.53   0.5   3.4
17 28 07.98 +58 53 08.3 2455712.927   1.2 -291.9   2.0   -0.2     3.4 4901  473   1.6   6.8  3.7 1.0  -0.0   2.4 -1.80 0.60   1.2   5.1
17 28 09.15 +58 51 29.3 2455711.897   1.6 -219.5   1.6   -0.1     2.9 5359  160  -0.1   3.2  5.2 0.3  -1.0   4.2 -0.03 0.25  -0.2   3.2
17 27 59.45 +58 48 04.8 2455711.897   7.7  -12.0   0.5   -0.0     2.9 5030   62  -0.1   3.1  5.3 0.2   0.1   2.7  0.12 0.07  -0.0   3.0
17 27 59.45 +58 48 04.8 2455712.927   5.2  -12.0   0.5    0.0     3.0 4971   71  -0.0   3.0  5.1 0.2   0.1   3.1  0.25 0.09   0.1   3.0
17 28 03.79 +58 56 57.9 2455711.897   4.9 -207.8   0.6    0.2     3.3 5319   82  -0.3   3.1  5.4 0.2  -0.7   3.0 -0.13 0.10  -0.1   3.0
17 28 03.79 +58 56 57.9 2455712.927   2.8 -208.3   0.8   -0.0     3.0 5020  113   0.0   2.9  4.8 0.3  -0.1   2.9 -0.14 0.14  -0.1   3.1
17 28 03.99 +58 48 13.0 2455711.897   1.6 -171.6   2.0   -0.4     3.1 5319  212   0.1   3.2  5.0 0.5  -0.7   3.2 -0.51 0.33  -0.2   3.2
17 28 03.99 +58 48 13.0 2455712.927   0.6 -172.5   2.3    0.1     3.6 4664  272   0.9   3.6  4.4 0.8  -0.7   3.1  0.35 0.59  -0.2   2.5
17 27 22.09 +58 41 42.6 2455711.897   3.2  -91.0   0.7    0.0     2.9 5103  115   0.1   3.0  4.7 0.3   0.0   3.0  0.35 0.14   0.1   3.1
17 27 22.09 +58 41 42.6 2455712.927   2.0  -89.8   1.0   -0.0     3.1 5220  106  -0.1   3.1  5.3 0.2  -0.9   3.8  0.48 0.16   0.1   3.2
17 27 20.54 +58 55 02.2 2455711.897   2.7 -133.9   0.9   -0.1     3.0 4717  162  -0.0   2.9  4.0 0.5   0.2   2.8 -0.66 0.23  -0.1   2.8
17 27 20.54 +58 55 02.2 2455712.927   2.8 -135.2   0.9    0.1     3.3 5138  116  -0.2   3.0  5.2 0.3  -0.6   3.0 -0.55 0.17  -0.1   3.0
17 27 08.85 +58 36 03.5 2455712.927   0.5 -238.0   2.0   -0.2     4.0 4645  281   1.2   4.2  3.4 1.3  -0.1   2.0  1.03 0.36  -1.2   4.4
17 26 54.62 +58 47 59.3 2455711.897   1.7 -173.3   1.2   -0.0     3.2 5066  198   0.1   3.2  4.3 0.6  -0.3   3.1 -0.14 0.25  -0.1   3.4
17 26 54.62 +58 47 59.3 2455712.927   1.4 -172.8   1.4    0.0     3.2 5131  247   0.0   3.2  4.7 0.6  -0.6   3.1 -0.25 0.35  -0.3   3.2
17 26 37.56 +58 44 46.8 2455711.897   2.6  -41.3   2.1    0.1     2.8 5180  457   0.5   3.1  4.2 0.8  -0.5   3.1 -2.12 0.53   0.2   2.8
17 26 37.56 +58 44 46.8 2455712.927   2.1  -41.3   1.7    0.1     3.4 5312  531   0.7   3.7  4.0 0.9  -0.4   3.1 -1.70 0.58   0.3   2.9
17 26 19.14 +58 54 37.8 2455711.897  15.9   13.1   0.5    0.0     3.0 4938   58  -0.1   3.0  5.4 0.2  -0.2   2.5 -0.23 0.07  -0.1   3.0
17 26 19.14 +58 54 37.8 2455712.927   9.1   13.8   0.5    0.0     2.9 4844   60   0.0   3.0  5.2 0.2   0.2   3.0  0.05 0.07   0.1   3.0
17 26 44.76 +58 56 57.2 2455711.897   9.5 -107.2   0.5    0.1     2.9 4793   61   0.1   3.1  4.9 0.2   0.1   3.0 -0.34 0.07  -0.1   3.0
17 26 44.76 +58 56 57.2 2455712.927   8.9 -106.9   0.5   -0.0     3.0 4868   61   0.0   3.0  5.1 0.2   0.1   3.2 -0.21 0.07   0.0   3.0
17 25 17.10 +58 54 04.9 2455711.897   4.2  -10.4   0.7   -0.2     3.0 5021   88  -0.1   2.9  5.1 0.3  -0.1   2.8 -0.16 0.11  -0.0   3.1
17 25 17.10 +58 54 04.9 2455712.927   4.6   -9.3   0.6   -0.0     3.1 5105   91  -0.0   2.8  5.0 0.3  -0.0   2.8 -0.04 0.10  -0.0   2.9
17 25 42.46 +58 50 59.4 2455711.897   1.7   12.9   2.9    0.0     3.7 4644  218   0.5   2.8  5.4 0.2  -1.4   5.6 -1.63 0.34   0.1   3.0
17 25 42.46 +58 50 59.4 2455712.927   2.4  -12.7   2.9    0.8     3.7 5080  190  -0.1   3.3  5.4 0.2  -1.4   5.4 -1.52 0.27  -0.3   3.5
17 26 22.49 +58 36 21.5 2455711.897  15.1  -36.7   0.5   -0.0     2.8 4807   56  -0.1   3.0  5.1 0.1   0.1   3.0  0.17 0.06  -0.0   2.9
17 26 22.49 +58 36 21.5 2455712.927  15.1  -36.6   0.4   -0.0     3.1 4796   57  -0.0   3.0  5.1 0.1   0.1   3.0  0.19 0.06   0.0   3.0
17 26 21.30 +58 39 10.3 2455711.897  10.7   -7.3   0.5    0.1     3.1 5039   61   0.0   3.0  5.2 0.2   0.3   2.9  0.17 0.07  -0.0   3.0
17 26 21.30 +58 39 10.3 2455712.927  10.1   -7.1   0.5   -0.1     3.0 5040   60  -0.1   3.0  5.3 0.2   0.1   2.6  0.19 0.07   0.0   3.0
17 25 06.85 +58 52 28.0 2455711.897  13.1  -46.5   0.5   -0.1     3.0 4763   58   0.0   2.9  5.2 0.1   0.3   3.2  0.29 0.07   0.1   3.0
17 25 06.85 +58 52 28.0 2455712.927  13.9  -46.4   0.5   -0.1     3.1 4766   58   0.0   2.9  5.1 0.1   0.2   3.2  0.26 0.07   0.1   3.1
17 26 02.12 +58 47 30.7 2455711.897  11.7  -65.8   0.5    0.1     3.1 4774   59  -0.0   3.0  5.1 0.2   0.2   3.2 -0.00 0.07  -0.0   3.1
17 26 02.12 +58 47 30.7 2455712.927  12.2  -66.0   0.5   -0.0     2.9 4760   59  -0.0   2.9  4.9 0.1   0.1   3.0  0.06 0.07   0.0   3.0
17 24 59.74 +58 47 51.7 2455711.897   1.9 -342.7   3.2    0.4     3.1 5843  932   0.7   2.7  2.1 1.1   0.9   3.0 -1.61 0.76   0.2   2.7
17 25 12.28 +58 44 33.4 2455711.897  14.6    4.5   0.5    0.0     3.1 4776   57  -0.0   2.9  5.2 0.1   0.2   3.2  0.16 0.06  -0.0   2.9
17 25 12.28 +58 44 33.4 2455712.927  14.6    4.2   0.4    0.1     3.2 4776   57  -0.1   3.2  5.2 0.1   0.2   3.2  0.16 0.06  -0.0   3.1
17 25 13.63 +58 48 48.9 2455712.927   0.5 -101.0   1.7    0.2     3.2 4677  280   1.1   4.3  2.1 0.8   0.5   3.1  0.58 0.48  -0.3   2.7
17 25 24.13 +58 48 07.5 2455711.897   4.3  -42.0   0.6   -0.0     3.0 4899   84   0.0   2.9  4.6 0.2  -0.1   2.9  0.02 0.10  -0.1   3.0
17 25 24.13 +58 48 07.5 2455712.927   4.7  -40.6   0.6   -0.0     2.9 5061   80   0.0   3.1  4.8 0.2  -0.1   3.1  0.02 0.09  -0.0   3.1
17 24 24.03 +58 43 55.3 2455711.897  25.1  -28.6   0.5    0.0     3.0 4695   56  -0.1   3.0  5.5 0.1  -0.8   3.2 -0.09 0.06  -0.1   2.9
17 24 24.03 +58 43 55.3 2455712.927  22.7  -29.3   0.5    0.0     2.9 4707   57  -0.0   3.0  5.5 0.1  -0.6   2.7 -0.11 0.06  -0.0   3.0
17 24 56.68 +58 37 14.2 2455711.897   2.2 -107.9   1.1    0.1     3.0 5298  140  -0.1   3.0  5.2 0.3  -0.9   3.5 -0.12 0.21  -0.0   3.1
17 24 56.68 +58 37 14.2 2455712.927   1.7 -105.5   1.3   -0.0     3.2 4846  191  -0.1   3.0  4.5 0.6  -0.2   2.7 -0.12 0.27  -0.3   3.3
17 24 00.61 +58 39 13.9 2455711.897   2.8 -172.0   0.7    0.1     3.2 4967  105  -0.0   3.0  4.8 0.3  -0.0   3.1  0.07 0.14  -0.0   3.2
17 24 00.61 +58 39 13.9 2455712.927   2.2 -170.4   0.8    0.0     3.1 4964  142   0.2   3.2  4.2 0.4   0.1   3.1  0.31 0.19   0.0   3.1
17 25 26.67 +58 35 05.9 2455711.897   9.5   -5.1   0.5   -0.0     2.8 4827   61   0.1   2.9  5.1 0.2   0.2   3.1 -0.39 0.07  -0.1   2.9
17 25 26.67 +58 35 05.9 2455712.927   8.2   -5.1   0.5   -0.1     3.0 4845   64   0.0   3.1  5.0 0.2   0.1   3.2 -0.41 0.08   0.0   2.9
17 26 19.33 +58 31 32.7 2455711.897   2.3 -147.8   1.0   -0.1     3.0 5253  155  -0.1   2.9  5.0 0.4  -0.5   2.9  0.09 0.18  -0.1   3.1
17 26 19.33 +58 31 32.7 2455712.927   1.0 -146.4   2.0    0.7     3.7 5028  253   0.2   3.1  4.8 0.6  -0.8   3.4  0.33 0.47   0.1   2.7
17 24 38.93 +58 34 36.2 2455711.897   4.6  -63.7   0.8    0.1     3.0 5262  101  -0.1   2.8  5.2 0.3  -0.3   2.6 -0.01 0.13  -0.0   3.0
17 24 38.93 +58 34 36.2 2455712.927   2.0  -63.9   1.0   -0.0     2.8 5141  150   0.2   2.9  4.8 0.4  -0.1   2.7  0.54 0.19   0.1   3.2
17 26 08.89 +58 30 06.2 2455711.897   1.9  -17.3   1.8   -0.1     2.8 4657  165   0.0   2.6  4.9 0.5  -0.5   2.6 -0.47 0.22   0.0   3.0
17 24 22.17 +58 31 51.7 2455711.897  10.1    9.2   0.5    0.1     3.1 4851   61   0.0   3.0  5.1 0.2   0.1   3.2 -0.14 0.07  -0.0   2.9
17 24 22.17 +58 31 51.7 2455712.927   5.0    9.7   0.6   -0.0     3.1 4944   72  -0.2   2.9  5.3 0.2  -0.3   2.5  0.09 0.09   0.0   3.0
17 26 14.42 +58 27 28.9 2455711.897   2.0 -263.3   1.7    0.1     3.1 5131  201  -0.2   3.3  5.1 0.4  -1.2   4.7 -0.80 0.27  -0.2   3.1
